Date,Open,High,Low,Close,Volume
,LRCX,LRCX,LRCX,LRCX,LRCX
2007-01-03,4.322568901202765,4.367533777703788,4.124893192073995,4.196158409118652,44521000
2007-01-04,4.250456775871275,4.443042129673374,4.23773056668888,4.404864311218262,47929000
2007-01-05,4.375170836938327,4.39892578125,4.288634390451441,4.39892578125,32310000
2007-01-08,4.401470890628294,4.483764857138875,4.336144393594552,4.350566864013672,33635000
2007-01-09,4.398925333054638,4.398925333054638,4.27421148357908,4.342082977294922,35052000
2007-01-10,4.310693993239344,4.488856939416486,4.275061565822387,4.471040725708008,41623000
2007-01-11,4.462555629622232,4.577088686137449,4.462555629622232,4.538910865783691,32583000
2007-01-12,4.5083701302509915,4.635629432656682,4.503279725791071,4.627145290374756,37991000
2007-01-16,4.566059295877347,4.618659584764105,4.462555384167459,4.517700672149658,36450000
2007-01-17,4.472735687946452,4.639021094951208,4.4557678140406205,4.59235954284668,54007000
2007-01-18,4.118954673014367,4.152042082495223,3.8932819458796732,3.921278953552246,184038000
2007-01-19,3.923823779025116,4.045992607940665,3.908552574274187,4.011208534240723,65304000
2007-01-22,4.045144391927194,4.048537723383664,3.966243771920944,3.9789695739746094,45325000
2007-01-23,3.949276288724304,4.023934847193682,3.94164048310569,3.952669620513916,36186000
2007-01-24,3.9704851041876092,4.085866859523133,3.9704851041876092,4.073989391326904,31206000
2007-01-25,4.04090201800528,4.0722927588835915,3.976423870648507,4.001875877380371,37951000
2007-01-26,4.007815862871932,4.113016849300268,3.9883029887400085,4.020541667938232,44266000
2007-01-29,3.997634735489773,4.043447953680754,3.9026145625749167,3.9891510009765625,43809000
2007-01-30,3.9874541211499333,3.9874541211499333,3.9051601528879436,3.9340054988861084,37243000
2007-01-31,3.9026129784754295,3.91873251250811,3.8016541110174717,3.886493444442749,51010000
2007-02-01,3.8890415718435114,3.9127965209375732,3.8220183907951695,3.843228340148926,44281000
2007-02-02,3.883950598677038,3.9153409469383265,3.8406823730631228,3.8797085285186768,41532000
2007-02-05,3.917038454841525,3.9535192104546115,3.8601960838329625,3.936551332473755,46768000
2007-02-06,3.9161883603527863,3.934852896373679,3.8398327415061466,3.877162218093872,38374000
2007-02-07,3.923825263977051,3.9942421754114203,3.885647439924494,3.923825263977051,35353000
2007-02-08,3.929762494814174,3.934004563538085,3.875465147876744,3.877162218093872,26598000
2007-02-09,3.8898900410054855,3.9212807995095478,3.704091703448789,3.733785390853882,74875000
2007-02-12,3.7261497445231546,3.743117622586446,3.6760944435545264,3.6845781803131104,39009000
2007-02-13,3.7117258365081884,3.7507519856826996,3.6947579631517056,3.737177848815918,33729000
2007-02-14,3.7677197127159867,3.8262591364773217,3.7337839673209503,3.796565055847168,37070000
2007-02-15,3.7846881352650956,3.866982511849747,3.7846881352650956,3.829653024673462,27923000
2007-02-16,3.8254106699755317,3.849166017071714,3.797413657813981,3.8372881412506104,23183000
2007-02-20,3.7575390871823804,3.7745069606881803,3.7023933971520275,3.743116617202759,37507000
2007-02-21,3.7286922477092403,3.792321646708153,3.7202085166307834,3.7863829135894775,25980000
2007-02-22,3.817774142931308,3.8771618863467654,3.7762030057226217,3.814380407333374,29477000
2007-02-23,3.8559550740636794,3.909403722362582,3.8220193087654524,3.884800434112549,47668000
2007-02-26,4.019695131467446,4.04684382441004,3.9272203133200367,3.9475815296173096,43486000
2007-02-27,3.8355904462023935,3.9348526639301196,3.756689833509867,3.79062557220459,48069000
2007-02-28,3.8169274319113624,3.8517115172492122,3.7558429970162255,3.7889304161071777,35526000
2007-03-01,3.707483276590616,3.789777633529008,3.670154202872012,3.7575385570526123,43999000
2007-03-02,3.7456619280662853,3.780446010967577,3.684577497449995,3.690516233444214,28942000
2007-03-05,3.6693068024052846,3.7719628039002,3.6565809955710598,3.6896684169769287,46792000
2007-03-06,3.71596825853776,3.7414198687142095,3.6871229115496265,3.711726188659668,34055000
2007-03-07,3.7193614075097177,3.8237140559102936,3.6947581316121494,3.760084629058838,36326000
2007-03-08,3.84322744065533,3.9161893419007163,3.8288045651974802,3.833894968032837,35358000
2007-03-09,3.8890402249759797,3.8915852238348916,3.821168734186388,3.8610432147979736,33587000
2007-03-12,3.8644369448342886,3.936550512365924,3.857649875965131,3.9255213737487793,27761000
2007-03-13,3.9187352461239535,3.9221289836466955,3.799111763229714,3.8008084297180176,32173000
2007-03-14,3.796564045136979,3.86952591876721,3.7609316433219435,3.8559517860412598,30916000
2007-03-15,3.849165935686089,3.893282487801323,3.832198062145307,3.8686788082122803,23881000
2007-03-16,3.853407290497095,3.8805559668863236,3.7974132718649307,3.8635880947113037,32795000
2007-03-19,3.9017654265065578,3.9026137593286707,3.802503204492499,3.822016477584839,29702000
2007-03-20,3.8228641722877925,3.87546443939209,3.796563836462711,3.87546443939209,23309000
2007-03-21,3.891584549604876,3.9942405055027432,3.8483163401317744,3.9730305671691895,30549000
2007-03-22,3.986604872270045,3.9925436067128315,3.9390949967277535,3.961153268814087,21148000
2007-03-23,3.947579498970469,4.068900019087274,3.947579498970469,4.0146026611328125,28354000
2007-03-26,4.032420042248743,4.085869082760837,4.007816759675769,4.079082012176514,29068000
2007-03-27,4.042599517259633,4.1325292853474265,4.0162995768501135,4.105381011962891,30791000
2007-03-28,4.0790812097958815,4.157133517527575,4.063810000575491,4.087564945220947,35814000
2007-03-29,4.118954871587423,4.152042282663408,3.9518211503715914,4.000179767608643,36763000
