Date,Open,High,Low,Close,Volume
,CTAS,CTAS,CTAS,CTAS,CTAS
2007-01-03,7.5654283449907185,7.87239266352217,7.5654283449907185,7.708424091339111,7324800
2007-01-04,7.70460879890561,7.773246855837047,7.62071824449707,7.716048717498779,3172000
2007-01-05,7.735118467623296,7.754184281025481,7.613095516295327,7.68173360824585,4557600
2007-01-08,7.676009391663474,7.725581645085308,7.626437865555432,7.689356327056885,2939600
2007-01-09,7.69317012568374,7.738929080150093,7.618812461075586,7.676010608673096,3169200
2007-01-10,7.622627987258922,7.69698567351671,7.595935559096037,7.655040740966797,3870000
2007-01-11,7.693170741758802,7.7751550265623655,7.641692913918393,7.7198638916015625,2952800
2007-01-12,7.719864358483779,7.799941630913078,7.67982499495512,7.756089687347412,3695600
2007-01-16,7.786595166233201,7.820914203964973,7.737023626906189,7.815194606781006,2602400
2007-01-17,7.81519478574618,7.8762062481522515,7.7846890545431435,7.786595344543457,3148800
2007-01-18,7.799942069404231,7.8933662864711405,7.740836893111775,7.759903430938721,2748400
2007-01-19,7.6874516164716855,7.801847927847522,7.685545326451493,7.778968811035156,3861200
2007-01-22,7.794217769521612,7.82091017906196,7.710326508322102,7.788497447967529,2681200
2007-01-23,7.773249643760558,7.843794015435132,7.738930602986105,7.759903430938721,2122400
2007-01-24,7.832356354123839,8.01729707972698,7.819009411373776,7.944845676422119,5285600
2007-01-25,7.88573854065796,7.8971777343998895,7.792314336986512,7.834259986877441,3270400
2007-01-26,7.841887549388727,7.853326744514224,7.754182931980395,7.811381816864014,2152800
2007-01-29,7.775154574395277,7.956282651853622,7.765621670805663,7.893364906311035,5082800
2007-01-30,7.893364343192033,7.904803535757918,7.759901520517023,7.796126842498779,3098800
2007-01-31,7.798034541111859,7.859045997842627,7.729396470461261,7.845699787139893,3140800
2007-02-01,7.809477486435437,7.98297903623695,7.801850868851697,7.895275115966797,3849600
2007-02-02,7.910669623536605,7.954939225399283,7.837530138348214,7.931841850280762,3471200
2007-02-05,7.95108886257687,8.006905677922715,7.910668827302351,7.9895830154418945,3164800
2007-02-06,8.020379077515745,8.028078202067569,7.889497631279386,8.01075553894043,3353600
2007-02-07,8.033855430947666,8.120468039504662,7.960715193236118,8.11854362487793,4220800
2007-02-08,8.11084337679699,8.120466917058764,8.031929171883943,8.080047607421875,3197200
2007-02-09,8.099294626152801,8.101219040324397,8.001132616134791,8.033853530883789,3618400
2007-02-12,8.003055308282262,8.078119919828808,7.947237769460403,8.066571235656738,3193200
2007-02-13,8.08967200216796,8.101220692239373,8.022306478990892,8.078124046325684,3249200
2007-02-14,8.101217958833898,8.19745480760397,8.08581971060082,8.155110359191895,2692800
2007-02-15,8.145488205842016,8.17050999635987,8.07042356851747,8.149337768554688,2277200
2007-02-16,8.139714216775841,8.180133523855222,8.106993300881335,8.158961296081543,2648800
2007-02-20,8.116617591527588,8.249424947403625,8.070424303228245,8.239801406860352,2426400
2007-02-21,8.239797533423134,8.255195044208358,8.132012021011642,8.174356460571289,1606000
2007-02-22,8.176281168271071,8.216700461543915,8.13008790002461,8.20515251159668,1750400
2007-02-23,8.222477142281637,8.222477142281637,8.135863825765957,8.141637802124023,1991200
2007-02-26,8.155111484449987,8.209004626473153,8.045401520452423,8.099294662475586,2169600
2007-02-27,8.056949058192563,8.089669234188921,7.856776237487793,7.856776237487793,4514000
2007-02-28,7.918370165815149,7.943391959557489,7.729745973960902,7.772090435028076,5204800
2007-03-01,7.652755592985147,7.7720898406428525,7.566142997213945,7.645057201385498,7077200
2007-03-02,7.556520332628923,7.633510138859473,7.548821939389234,7.573843002319336,4856800
2007-03-05,7.666228647995514,7.666228647995514,7.477603755585934,7.479528903961182,6458800
2007-03-06,7.481452819100791,7.539194784614292,7.400614214227675,7.498775482177734,3777200
2007-03-07,7.5391942408984125,7.702797321321595,7.462205203842393,7.631582260131836,4713600
2007-03-08,7.660456830961014,7.741296205993364,7.635435032233233,7.689328193664551,4921600
2007-03-09,7.743217192213581,7.770163393882986,7.623883698722387,7.702797889709473,5252800
2007-03-12,7.673925505414681,7.758614395507725,7.6181086955783375,7.7355170249938965,2096400
