Date,Open,High,Low,Close,Volume
,PAYX,PAYX,PAYX,PAYX,PAYX
2007-01-03,20.44268829509936,20.592055856866654,19.979136435371952,20.246967315673828,2674200
2007-01-04,20.30360969232551,20.700205062278155,20.1027371465245,20.607494354248047,2667500
2007-01-05,20.70022056465793,20.705372254958082,20.489046452617366,20.61781120300293,1764800
2007-01-08,20.72081829602478,20.787776499886476,20.43753630786271,20.653860092163086,1645600
2007-01-09,20.622968139071602,20.937154524297586,20.597215575402764,20.700225830078125,1550500
2007-01-10,20.550855529802558,20.78263051522904,20.46844616581233,20.76202964782715,1492000
2007-01-11,20.885629309367626,21.060749341073794,20.792918588770657,20.973190307617188,2463300
2007-01-12,20.84958063337175,21.11741145343443,20.84958063337175,20.94744110107422,1211500
2007-01-16,20.962892471709985,21.112259987556147,20.751718453193902,20.957740783691406,1919100
2007-01-17,20.983507731666,21.091669666647064,20.854742961985362,21.0144100189209,2153300
2007-01-18,21.117418784317646,21.117418784317646,20.80323248315952,20.818683624267578,1822800
2007-01-19,20.689916026129143,20.83413386085426,20.58175412368071,20.659013748168945,2001400
2007-01-22,20.56630024507566,20.689913270037774,20.27786657884138,20.396329879760742,3015700
2007-01-23,20.396326422728926,20.566296759235083,20.349971055026636,20.416929244995117,1874100
2007-01-24,20.5199445381008,20.931991222642264,20.437535201192507,20.911388397216797,2898500
2007-01-25,20.74656708641722,20.839277824254292,20.293316773428568,20.447834014892578,2644000
2007-01-26,20.437533255700785,20.648707284225786,20.329371379703602,20.483888626098633,2408900
2007-01-29,20.51994091263714,20.777470290574456,20.442681313338653,20.60235023498535,2537400
2007-01-30,20.654130657518255,20.736974924356982,20.447020978003,20.555753707885742,1932900
2007-01-31,20.509145590210807,20.871589855274312,20.4470129083938,20.71625518798828,2265700
2007-02-01,20.726621778953724,20.99586617419774,20.726621778953724,20.87677764892578,2360300
2007-02-02,20.840532572412513,21.026932682875124,20.840532572412513,20.93890953063965,1253600
2007-02-05,20.89748413229065,21.099416885846928,20.82499565410767,20.969972610473633,2592800
2007-02-06,21.09941884411278,21.109774624123325,20.73697444439602,20.918197631835938,2194800
2007-02-07,20.99068483146168,21.120129110922846,20.897484792236607,21.03728485107422,2551700
2007-02-08,20.975148681231154,21.19779298406349,20.975148681231154,21.057992935180664,1535800
2007-02-09,21.177098261254265,21.197807857900806,20.77840939213639,20.887142181396484,2427900
2007-02-12,20.980328389523045,21.042461088656616,20.87677257419183,20.969972610473633,1938100
2007-02-13,21.0787138604771,21.306537141461924,20.892313712458133,21.161558151245117,2986000
2007-02-14,21.223692098236484,21.71040204234749,21.171913183864913,21.6275577545166,3747000
2007-02-15,21.544704778662993,21.68968173011337,21.477393204705535,21.56541633605957,1926700
2007-02-16,21.61202098421366,21.62237478996801,21.394553535270614,21.529176712036133,1628000
2007-02-20,21.322062445786113,21.622372155148856,21.24439508595,21.539527893066406,2115400
2007-02-21,21.539532402060942,21.59131131117853,21.265111096809704,21.55506706237793,1700500
2007-02-22,21.523997323319207,21.64308583830122,21.31688566020767,21.637908935546875,1910400
