Date,Open,High,Low,Close,Volume
,EA,EA,EA,EA,EA
2007-01-03,49.26040232851159,51.14309153146663,48.22201349475811,49.54183578491211,8206600
2007-01-04,50.12411428467876,52.38527756453768,49.97854422845595,52.084434509277344,7824100
2007-01-05,51.72535998102707,52.045612584217224,50.80342504390373,51.50215530395508,5806900
2007-01-08,51.628321721775635,51.63802466450855,50.473475330543636,51.31777572631836,2693500
2007-01-09,51.4730563704643,52.12326098816697,50.83255469693593,51.14310073852539,2146300
2007-01-10,51.06544572858679,52.28822360794156,50.75489978824264,52.09413146972656,2422700
2007-01-11,52.821982656947924,52.821982656947924,50.65786366954075,50.91988754272461,3762100
2007-01-12,50.80343154417604,50.86166030729728,49.765042664849446,50.23086166381836,5586600
2007-01-16,50.37643516821727,50.725800366853434,49.347749161344204,49.46420669555664,3527700
2007-01-17,48.988676137196016,49.18276830620714,47.697970061972455,48.018218994140625,8710900
2007-01-18,48.99839266566644,49.29923207141858,48.56168612279935,48.619911193847656,6766000
2007-01-19,48.940166477982324,49.88151133100198,48.33848393269197,48.85282516479492,4767900
2007-01-22,48.99838499383942,49.00808793682794,47.29037827183175,48.00851821899414,4975000
2007-01-23,47.83383515383077,49.01779039268332,47.2321490385119,48.289947509765625,2850800
2007-01-24,48.43552819089968,49.27982508371048,48.328777285670505,48.85282516479492,3111700
2007-01-25,48.05704755942023,48.590798352003674,47.19334112563961,47.41654586791992,4127600
2007-01-26,47.69796603686794,47.824122789378954,46.54311976480629,46.795440673828125,5012700
2007-01-29,46.873079164726704,48.115266822429746,46.78573787396633,47.494171142578125,3231000
2007-01-30,48.18319268810475,48.30934943569513,47.38741822515113,47.85323715209961,3284100
2007-01-31,47.94058862374455,48.687837432787056,47.25156117719802,48.52286148071289,3367300
2007-02-01,49.31863233642335,49.60006579994177,48.76547205405971,49.046905517578125,7072500
2007-02-02,52.46291613291705,52.78316507513669,49.34774579241508,49.619476318359375,14152500
2007-02-05,48.92075181533791,49.04691229953241,48.14438672414246,48.561683654785156,4793300
2007-02-06,48.48404570822524,48.72666003266832,47.68827102021199,48.629615783691406,3811700
2007-02-07,48.76547921305941,49.308936632532195,48.03763623973016,48.629615783691406,3115700
2007-02-08,48.7654731993683,49.09542878800125,48.231722491815084,48.551971435546875,2365100
2007-02-09,48.765471438533304,48.765471438533304,47.998809407039495,48.018218994140625,2821600
2007-02-12,48.26083414799714,48.726653140802625,47.91146897789295,48.241424560546875,2216900
2007-02-13,48.07644609637339,48.52285547829367,47.87265099184457,48.44521713256836,1813500
2007-02-14,48.522866533429344,49.63889394449859,48.23173007462895,48.988685607910156,3212800
2007-02-15,48.78488880325495,48.911049288525575,48.23172843968479,48.629615783691406,2066100
2007-02-16,48.40640929186741,48.98868216858888,48.37729305663087,48.53256607055664,2458900
2007-02-20,49.69710638088234,50.73549516455475,49.076014439470796,50.269676208496094,5224600
2007-02-21,51.240142390237395,51.33719033706399,49.881504452670875,50.997528076171875,4751900
2007-02-22,51.27896459012519,51.59921357851916,50.88107723969579,51.47305679321289,3268500
2007-02-23,51.31777485118356,51.77388719185807,50.774317517400895,51.618614196777344,3026500
2007-02-26,51.90975936916985,52.2105987441312,50.12411790042927,50.424957275390625,3811300
2007-02-27,49.784460740949825,51.5701023924545,48.716959149050695,49.143959045410156,7169500
2007-02-28,48.82369564396355,49.80385563810798,48.61989684941879,48.930442810058594,3734000
2007-03-01,48.28025312939574,49.14395957798336,46.98954307782026,48.33848190307617,3823600
2007-03-02,47.82412333454111,48.484034439813186,47.639737823538596,47.64944076538086,3237100
2007-03-05,47.377715273002565,48.2123089703918,47.0671692975089,47.503875732421875,3181700
2007-03-06,47.81442432197053,48.42581336427386,47.2612640415057,48.173492431640625,3715900
2007-03-07,48.03762535932882,48.93044409409778,47.64944104734234,48.69753646850586,4567500
2007-03-08,49.0080947846144,49.74564072080939,48.47434399765739,48.833412170410156,3492100
2007-03-09,49.3962703272651,49.71651926115098,48.7557687574931,49.328338623046875,3054800
2007-03-12,49.28952368849626,50.0173666123004,49.202182389559745,49.48361587524414,1696300
2007-03-13,48.94015057059879,49.72622213378269,48.08614730834961,48.08614730834961,2973600
