Date,Open,High,Low,Close,Volume
,KLAC,KLAC,KLAC,KLAC,KLAC
2007-01-03,2.6713499036592356,2.7327908291587044,2.5933465353862637,2.6173887252807617,48290000
2007-01-04,2.633415908059294,2.681500273715984,2.6002912870076056,2.674020528793335,33035000
2007-01-05,2.6499789720369082,2.6815009072351303,2.631813836538906,2.67936372756958,38984000
2007-01-08,2.674021145698383,2.7456132248399987,2.6676098614970933,2.701803207397461,40283000
2007-01-09,2.7242419380653207,2.7701891265720553,2.6921857778112996,2.730118989944458,44482000
2007-01-10,2.709283030408321,2.7803408803292604,2.6980634101197154,2.7739295959472656,36044000
2007-01-11,2.7894240393459966,2.8230829058068827,2.7637788975550595,2.7819440364837646,45512000
2007-01-12,2.7798070105910764,2.8172057497499523,2.7552305871038993,2.7872867584228516,30693000
2007-01-16,2.762709574127749,2.788888684329636,2.6927201968561083,2.709282636642456,61116000
2007-01-17,2.698063287060749,2.774463700642206,2.680432383194296,2.738133430480957,48765000
2007-01-18,2.668145051567188,2.676159032318888,2.543125983753217,2.5543456077575684,108111000
2007-01-19,2.5506053099347854,2.608840600716815,2.5292345283025055,2.565030574798584,49712000
2007-01-22,2.5607555692433133,2.59067455110718,2.5190824832817365,2.573577880859375,45697000
2007-01-23,2.5778523692790203,2.5783868552575115,2.5030546487017826,2.5094659328460693,53031000
2007-01-24,2.5196170685144805,2.5671669584476002,2.5089316799528993,2.550070285797119,36919000
2007-01-25,2.551138637596495,2.60189416230457,2.5078626035745373,2.516411066055298,41563000
2007-01-26,2.549000905296522,2.635552699803843,2.5233560329371802,2.613647699356079,73955000
2007-01-29,2.6152519656896507,2.6595964790430693,2.604566574548562,2.629142999649048,48449000
2007-01-30,2.636622179429186,2.6467733370382693,2.6024288332469876,2.6243340969085693,32702000
2007-01-31,2.6205940802835896,2.6478416547343593,2.5794552208684696,2.631279468536377,33922000
2007-02-01,2.61899145452822,2.65639044539956,2.5805240011279156,2.611511707305908,45065000
