Date,Open,High,Low,Close,Volume
,PCAR,PCAR,PCAR,PCAR,PCAR
2007-01-03,15.49141454549756,15.635861850611226,15.058071613923943,15.370646476745605,4927950
2007-01-04,15.380124926599349,15.38722839547647,15.039134030904854,15.297245025634766,9631350
2007-01-05,15.32802536519364,15.394329474541914,15.268825739383622,15.320921897888184,3881925
2007-01-08,15.361178832273955,15.626394269047093,15.185946750730603,15.4487943649292,3117150
2007-01-09,15.396693086161996,15.75899624170749,15.396693086161996,15.683220863342285,4292550
2007-01-10,15.59797941163927,15.841882429131186,15.5861382655068,15.82056999206543,11202300
2007-01-11,15.882136657732818,16.213655176045588,15.759000743510216,16.064472198486328,3017250
2007-01-12,16.073938181476517,16.47412951651723,16.012370752808323,16.263378143310547,4995675
2007-01-16,16.249179569380164,16.426779509008718,16.180507619823338,16.422042846679688,2670750
2007-01-17,16.39835728872881,16.509653059014102,16.230228705999856,16.251541137695312,3339450
2007-01-18,16.272855237691093,16.433879364341486,15.934233242932063,15.974488258361816,4243275
2007-01-19,15.83240208665055,16.22075327233999,15.806355033570576,16.085777282714844,3022425
2007-01-22,16.01946980277241,16.06446144817826,15.652430128190865,15.709261894226074,3780900
2007-01-23,15.602713266066136,15.79925675763155,15.5648250579834,15.564825057983398,4813425
2007-01-24,15.574297287846766,15.754265005068037,15.571929465396835,15.740056037902832,3610350
2007-01-25,15.583767585577602,15.64059938198319,15.174103867549205,15.193048477172852,3928050
2007-01-26,15.275930660833264,15.45826621672328,14.972828019392022,15.377755165100098,4348125
2007-01-29,15.484303546624204,15.71636728217934,15.245136348019852,15.597968101501465,5596200
2007-01-30,15.496143667938432,15.706894981881518,15.233296226705624,15.597968101501465,3246750
2007-01-31,15.581403942043874,15.905819057391287,15.252253180828022,15.827675819396973,4594725
2007-02-01,15.794526099651675,16.23260594098779,15.794526099651675,16.102365493774414,4547025
2007-02-02,16.10236072133768,16.54517607815461,16.081049301167468,16.521495819091797,5361750
2007-02-05,16.512021897044164,16.63042114102394,16.407829586758528,16.412565231323242,5573475
2007-02-06,16.504924774169922,16.523868377109228,16.206557692651575,16.504924774169922,4814325
2007-02-07,16.542804539190506,16.786707494306775,16.44571671832302,16.66830825805664,3739050
2007-02-08,16.65646054539602,16.670668487924672,16.20654202657792,16.445709228515625,5410575
2007-02-09,16.540439021242392,16.60911095789679,16.206552660848576,16.272855758666992,2993850
2007-02-12,16.223124267175358,16.483603995017663,16.180500422571992,16.379411697387695,3938850
2007-02-13,16.381789188160933,16.56649159609916,16.36758021622229,16.54281234741211,2492550
2007-02-14,16.62355063435353,17.184001922607422,16.587928264048145,17.184001922607422,4579875
2007-02-15,17.108001926340812,17.259989837561985,17.051007988358208,17.136499404907227,3180600
2007-02-16,17.10800501601145,17.411978855050403,17.09138267285434,17.300363540649414,3799125
2007-02-20,17.191124456060003,17.547344054970704,16.99876693256475,17.523595809936523,3532725
2007-02-21,17.48796901274431,17.582959924983356,17.340732385368657,17.56633758544922,4165200
2007-02-22,17.556846571186465,17.563972473144535,17.288496028741488,17.56397247314453,2428875
2007-02-23,17.613840399541274,17.62809016421951,17.31699238367594,17.388235092163086,2897550
2007-02-26,17.5330963510984,17.5995918526612,17.340739824170083,17.547346115112305,3251025
2007-02-27,17.240993974647065,17.350234668735638,16.523806620859652,16.533306121826172,5009400
2007-02-28,16.509551025015526,16.72328206440339,16.409809873301192,16.502426147460938,4279275
2007-03-01,16.317196449822045,16.739909363511032,16.006098823838027,16.509553909301758,5396625
2007-03-02,16.3053346606445,16.44544753119376,16.160471527587017,16.243589401245117,4075200
2007-03-05,16.203202392034537,16.359939503830915,15.972848001488293,16.096336364746094,3930525
2007-03-06,16.198453982854385,16.428809404349167,15.972848819601259,16.32906723022461,4948650
2007-03-07,16.25070350579424,16.568925020965892,16.19608316681323,16.45730972290039,3555675
2007-03-08,16.58080016376859,16.706664209371784,16.405066035464316,16.595048904418945,3050550
2007-03-09,16.827771872841964,17.060500864978493,16.775526172913402,16.90851402282715,3758400
2007-03-12,16.90852293525673,17.03913725392454,16.83490460419424,16.963144302368164,3373875
2007-03-13,16.782657911337804,16.830153373050422,16.39081703997019,16.435937881469727,4321125
2007-03-14,16.53805376791636,17.02488658430962,16.49293292618974,16.95126724243164,5926500
2007-03-15,16.79690827588534,17.14837758016369,16.79690827588534,17.03913688659668,3580425
2007-03-16,16.98925922800266,17.314606562775715,16.97026125263818,17.176868438720703,6346575
2007-03-19,17.340731558450912,17.744445464090646,17.29086046562593,17.706449508666992,5164425
2007-03-20,17.73969790622428,17.955802598452753,17.666078569917588,17.9296817779541,4657050
2007-03-21,17.958186119028085,18.37377332197299,17.76820217470109,18.352401733398438,4884750
2007-03-22,18.416510485424524,18.577996851540078,18.217028166581834,18.278772354125977,4915350
2007-03-23,18.152907816985124,18.1861565696173,17.784815263016302,17.85131072998047,5842800
2007-03-26,17.820442858397012,17.91305916419123,17.56159090324866,17.896434783935547,3882375
2007-03-27,17.825195626524422,17.825195626524422,17.31224085527362,17.3336124420166,5344650
2007-03-28,17.15312943642123,17.452354079132554,17.131755810877326,17.14125633239746,5666850
2007-03-29,17.326487885572153,17.523595667967662,17.252870568693716,17.511722564697266,4189050
2007-03-30,17.616207554529797,17.7088258899316,17.188745369869284,17.43097496032715,3588750
2007-04-02,17.511727215972442,17.68746142085686,17.400111862380694,17.62809181213379,3828825
2007-04-03,17.89168386741654,18.019923541988863,17.72544823363413,17.936805725097656,3942900
2007-04-04,17.9368065116242,18.02229895232109,17.65420632946222,17.78006935119629,2899350
2007-04-05,17.71120476732463,17.765825118352343,17.65420979566971,17.742076873779297,2390625
2007-04-09,17.80856642704698,17.80856642704698,17.5972109694153,17.725448608398438,2630925
2007-04-10,17.692203947770256,17.796695397844445,17.63520898196629,17.74919891357422,2977650
2007-04-11,17.706456405994498,17.75395085919986,17.44047849951976,17.590089797973633,3468825
2007-04-12,17.423854151757844,17.618585260291177,17.271866211725854,17.580589294433594,2788200
2007-04-13,17.55446373390212,17.63283231235001,17.333607757503763,17.48322105407715,3241125
2007-04-16,17.51410064257446,17.73970595565362,17.51410064257446,17.732582092285156,2727900
2007-04-17,17.78007377393159,17.889314481712088,17.715954937034713,17.87506675720215,1968750
2007-04-18,17.7088334527716,17.77770154041959,17.63521408468121,17.666086196899414,2650050
2007-04-19,17.656584709642065,17.80619600314662,17.50459675716985,17.777698516845703,2753100
2007-04-20,18.10541525698121,18.392764655406822,17.89405777394559,18.098291397094727,5303700
2007-04-23,18.10779263194257,18.829730206088996,18.10779263194257,18.710988998413086,6018975
2007-04-24,19.865134673156717,21.539364014972378,19.805765098549116,20.55620002746582,16490250
2007-04-25,20.558583790092,20.603705665244316,20.114497054702838,20.228487014770508,7293825
2007-04-26,20.221351919959424,20.221351919959424,19.96962389158126,20.017120361328125,4077900
2007-04-27,20.069365882172765,20.594193510923056,19.84850994971128,20.489704132080078,8579925
2007-04-30,20.423212234669517,20.53720215026318,19.943504333496094,19.943504333496094,4460400
2007-05-01,20.029004584652082,20.245111399905905,19.919763866537018,20.228487014770508,3697650
2007-05-02,20.20472777558485,20.53957361070697,20.03374292849698,20.53482437133789,3479400
2007-05-03,20.60607712611619,20.62507409101329,20.399468826452598,20.589452743530273,2422125
2007-05-04,20.58946062734213,20.933805207564852,20.46122087367827,20.62270736694336,4766625
2007-05-07,20.59420820237674,20.826939437338968,20.499217234309544,20.66545295715332,2295900
2007-05-08,20.636942771637504,20.741434199062596,20.34246748661234,20.739057540893555,3299175
2007-05-09,20.717688645410302,21.12377723176262,20.55620224361966,21.10002899169922,4198050
