Date,Open,High,Low,Close,Volume
,LIN,LIN,LIN,LIN,LIN
2007-01-03,41.107303358742875,41.72259894338287,40.92064020880702,41.32853317260742,1990900
2007-01-04,41.32851177154157,41.38382051500099,40.568035009836855,40.68556213378906,2381800
2007-01-05,40.47817099165165,40.99667873954796,40.319162265435466,40.78236389160156,3122200
2007-01-08,40.7823729089829,41.03125446769918,40.07720189945171,40.975948333740234,1717900
2007-01-09,41.204074773885765,41.58431583849476,40.913711747020386,41.41147994995117,2452200
2007-01-10,41.148783571231014,41.7295124726558,40.89298710193298,41.63272476196289,1320400
2007-01-11,41.74334872934346,42.28950844931297,41.61199169007974,42.213462829589844,1491700
2007-01-12,41.99222225968218,42.64208446195066,41.61889598640855,42.566036224365234,1641900
2007-01-16,42.7941931117883,42.828759783088245,42.45543340360571,42.5107421875,966700
2007-01-17,42.510719205208126,42.78725506337388,42.22035352127755,42.621334075927734,1126700
2007-01-18,42.842573941616095,42.93244673219312,42.51072925103811,42.83565902709961,1330700
2007-01-19,42.932442573976985,42.980836421836564,42.46924356238761,42.655906677246094,1500800
2007-01-22,42.4830692858964,42.64899029075239,42.330972833722726,42.469242095947266,1475000
2007-01-23,42.34480725796836,42.98084228068955,42.34480725796836,42.80109405517578,1881600
2007-01-24,42.42777796722215,43.67911148071289,42.37247182195729,43.67911148071289,2132900
2007-01-25,43.52009141511003,43.6376185916507,42.75961167585657,43.063804626464844,1858500
2007-01-26,43.126020119177504,43.31268323194322,42.72503951310295,43.10527801513672,1344300
2007-01-29,43.01541241574995,43.55465974003435,42.56603788733473,43.03615188598633,1661000
2007-01-30,43.10528023375881,43.18824337965827,42.904792557669346,43.12602233886719,1029200
2007-01-31,43.084550002889046,43.79663334895518,42.94628070067985,43.59614562988281,1625100
2007-02-01,43.58231208717641,44.384268121177875,43.39564895197588,43.90032958984375,1438200
2007-02-02,44.01784762673066,44.080068658879654,43.4302065965309,43.71365737915039,1067700
2007-02-05,43.65144512465316,43.82428106679212,43.492436374357375,43.6237907409668,985900
2007-02-06,43.69292128211927,43.83810282256889,43.48551870472455,43.644527435302734,1426100
2007-02-07,43.75511713042592,44.00400113493054,43.69289612929977,43.8311653137207,941500
2007-02-08,43.810454165274315,43.87267521034736,43.31268844195717,43.39564895629883,1409500
